$GPRMC,162601.00,A,3945.33023,N,10459.32053,W,22.517,314.80,071117,,,D*43
$GPRMC,162602.00,A,3945.33461,N,10459.32621,W,21.967,315.29,071117,,,D*4B
$GPRMC,162603.00,A,3945.33890,N,10459.33169,W,21.696,315.03,071117,,,D*4B
$GPRMC,162604.00,A,3945.34315,N,10459.33716,W,21.524,315.16,071117,,,D*4D
$GPRMC,162605.00,A,3945.34735,N,10459.34257,W,21.474,314.82,071117,,,D*45
$GPRMC,162606.00,A,3945.35144,N,10459.34784,W,21.070,314.44,071117,,,D*46
$GPRMC,162607.00,A,3945.35592,N,10459.35373,W,22.013,314.69,071117,,,D*4C
$GPRMC,162608.00,A,3945.36041,N,10459.35954,W,23.137,314.85,071117,,,D*40
$GPRMC,162609.00,A,3945.36496,N,10459.36526,W,23.983,315.38,071117,,,D*45
$GPRMC,162610.00,A,3945.36977,N,10459.37118,W,24.667,316.18,071117,,,D*44
$GPRMC,162611.00,A,3945.37430,N,10459.37602,W,23.371,318.93,071117,,,D*4E
$GPRMC,162612.00,A,3945.37904,N,10459.38119,W,23.290,319.37,071117,,,D*44
$GPRMC,162613.00,A,3945.38393,N,10459.38731,W,24.244,316.11,071117,,,D*47
$GPRMC,162614.00,A,3945.38875,N,10459.39348,W,23.608,315.33,071117,,,D*40
$GPRMC,162615.00,A,3945.39324,N,10459.39903,W,21.804,316.63,071117,,,D*4C
$GPRMC,162616.00,A,3945.39832,N,10459.40438,W,20.626,323.23,071117,,,D*45
$GPRMC,162617.00,A,3945.40266,N,10459.40901,W,17.856,322.00,071117,,,D*4B
$GPRMC,162618.00,A,3945.40578,N,10459.41253,W,12.794,319.19,071117,,,D*45
$GPRMC,162619.00,A,3945.40779,N,10459.41486,W,9.300,318.47,071117,,,D*70
$GPRMC,162620.00,A,3945.40990,N,10459.41733,W,8.920,319.85,071117,,,D*78
$GPRMC,162621.00,A,3945.41176,N,10459.42003,W,10.848,317.07,071117,,,D*4D
$GPRMC,162622.00,A,3945.41435,N,10459.42315,W,12.343,315.72,071117,,,D*4A
$GPRMC,162623.00,A,3945.41700,N,10459.42671,W,13.780,314.76,071117,,,D*46
$GPRMC,162624.00,A,3945.41969,N,10459.43026,W,13.328,314.82,071117,,,D*48
$GPRMC,162625.00,A,3945.42245,N,10459.43404,W,13.869,314.95,071117,,,D*43
$GPRMC,162626.00,A,3945.42558,N,10459.43836,W,16.200,315.15,071117,,,D*4F
$GPRMC,162627.00,A,3945.42889,N,10459.44271,W,16.819,314.79,071117,,,D*48
$GPRMC,162628.00,A,3945.43222,N,10459.44680,W,17.288,315.66,071117,,,D*4B
$GPRMC,162629.00,A,3945.43581,N,10459.45145,W,18.662,316.18,071117,,,D*4E
$GPRMC,162630.00,A,3945.43955,N,10459.45643,W,19.972,315.46,071117,,,D*45
$GPRMC,162631.00,A,3945.44335,N,10459.46157,W,20.129,315.13,071117,,,D*42
$GPRMC,162632.00,A,3945.44740,N,10459.46688,W,20.403,315.56,071117,,,D*4E
$GPRMC,162633.00,A,3945.45161,N,10459.47233,W,20.959,315.67,071117,,,D*4E
$GPRMC,162634.00,A,3945.45586,N,10459.47787,W,21.351,315.05,071117,,,D*49
$GPRMC,162635.00,A,3945.46024,N,10459.48344,W,22.327,315.05,071117,,,D*40
$GPRMC,162636.00,A,3945.46494,N,10459.48952,W,24.026,314.72,071117,,,D*44
$GPRMC,162637.00,A,3945.47002,N,10459.49625,W,25.754,314.92,071117,,,D*4C
$GPRMC,162638.00,A,3945.47550,N,10459.50322,W,26.815,314.96,071117,,,D*46
$GPRMC,162639.00,A,3945.48084,N,10459.51052,W,27.932,314.47,071117,,,D*48
$GPRMC,162640.00,A,3945.48644,N,10459.51790,W,29.032,314.65,071117,,,D*42
$GPRMC,162641.00,A,3945.49217,N,10459.52561,W,29.374,314.82,071117,,,D*47
$GPRMC,162642.00,A,3945.49794,N,10459.53322,W,29.044,314.87,071117,,,D*4F
$GPRMC,162643.00,A,3945.50364,N,10459.54068,W,28.957,314.86,071117,,,D*4C
$GPRMC,162644.00,A,3945.50932,N,10459.54788,W,28.090,314.84,071117,,,D*4B
$GPRMC,162645.00,A,3945.51447,N,10459.55452,W,25.016,315.52,071117,,,D*48
$GPRMC,162646.00,A,3945.51925,N,10459.56079,W,23.365,315.25,071117,,,D*4D
$GPRMC,162647.00,A,3945.52372,N,10459.56658,W,22.166,315.38,071117,,,D*4E
$GPRMC,162648.00,A,3945.52776,N,10459.57200,W,19.745,314.96,071117,,,D*43
$GPRMC,162649.00,A,3945.53124,N,10459.57681,W,17.169,314.89,071117,,,D*47
$GPRMC,162650.00,A,3945.53452,N,10459.58115,W,15.647,315.26,071117,,,D*43
$GPRMC,162651.00,A,3945.53754,N,10459.58508,W,14.898,315.14,071117,,,D*43
$GPRMC,162652.00,A,3945.54012,N,10459.58849,W,12.985,314.59,071117,,,D*49
$GPRMC,162653.00,A,3945.54211,N,10459.59116,W,9.438,314.42,071117,,,D*70
$GPRMC,162654.00,A,3945.54359,N,10459.59316,W,6.494,315.23,071117,,,D*77
$GPRMC,162655.00,A,3945.54445,N,10459.59424,W,3.208,315.68,071117,,,D*73
$GPRMC,162656.00,A,3945.54472,N,10459.59459,W,1.048,314.35,071117,,,D*73
$GPRMC,162657.00,A,3945.54478,N,10459.59475,W,0.227,,071117,,,D*62
$GPRMC,162658.00,A,3945.54482,N,10459.59493,W,0.175,,071117,,,D*64
$GPRMC,162659.00,A,3945.54481,N,10459.59498,W,0.086,,071117,,,D*60
$GPRMC,162700.00,A,3945.54474,N,10459.59505,W,0.092,,071117,,,D*67
$GPRMC,162701.00,A,3945.54467,N,10459.59506,W,0.170,,071117,,,D*6A
$GPRMC,162702.00,A,3945.54463,N,10459.59512,W,0.070,,071117,,,D*69
$GPRMC,162703.00,A,3945.54461,N,10459.59520,W,0.046,,071117,,,D*6E
$GPRMC,162704.00,A,3945.54449,N,10459.59526,W,0.016,,071117,,,D*60
$GPRMC,162705.00,A,3945.54452,N,10459.59542,W,0.426,,071117,,,D*6E
$GPRMC,162706.00,A,3945.54453,N,10459.59549,W,0.121,,071117,,,D*65
$GPRMC,162707.00,A,3945.54454,N,10459.59554,W,0.046,,071117,,,D*6F
$GPRMC,162708.00,A,3945.54453,N,10459.59558,W,0.141,,071117,,,D*6D
$GPRMC,162709.00,A,3945.54451,N,10459.59563,W,0.323,,071117,,,D*60
$GPRMC,162710.00,A,3945.54454,N,10459.59579,W,0.370,,071117,,,D*60
$GPRMC,162711.00,A,3945.54455,N,10459.59588,W,0.098,,071117,,,D*6B
$GPRMC,162712.00,A,3945.54456,N,10459.59591,W,0.011,,071117,,,D*62
$GPRMC,162713.00,A,3945.54456,N,10459.59596,W,0.533,,071117,,,D*61
$GPRMC,162714.00,A,3945.54458,N,10459.59611,W,0.565,,071117,,,D*67
$GPRMC,162715.00,A,3945.54456,N,10459.59614,W,0.271,,071117,,,D*6F
$GPRMC,162716.00,A,3945.54457,N,10459.59619,W,0.256,,071117,,,D*65
$GPRMC,162717.00,A,3945.54464,N,10459.59638,W,0.466,,071117,,,D*62
$GPRMC,162718.00,A,3945.54470,N,10459.59657,W,0.693,,071117,,,D*69
$GPRMC,162719.00,A,3945.54473,N,10459.59656,W,0.663,,071117,,,D*65
$GPRMC,162720.00,A,3945.54487,N,10459.59670,W,1.189,311.79,071117,,,D*71
$GPRMC,162721.00,A,3945.54552,N,10459.59713,W,5.092,314.00,071117,,,D*79
$GPRMC,162722.00,A,3945.54722,N,10459.59915,W,9.121,313.31,071117,,,D*77
$GPRMC,162723.00,A,3945.54921,N,10459.60167,W,10.903,314.09,071117,,,D*40
$GPRMC,162724.00,A,3945.55178,N,10459.60508,W,13.675,314.61,071117,,,D*4C
$GPRMC,162725.00,A,3945.55482,N,10459.60895,W,16.165,315.24,071117,,,D*47
$GPRMC,162726.00,A,3945.55848,N,10459.61369,W,19.550,314.71,071117,,,D*4B
$GPRMC,162727.00,A,3945.56268,N,10459.61901,W,22.144,315.21,071117,,,D*48
$GPRMC,162728.00,A,3945.56733,N,10459.62479,W,23.245,316.13,071117,,,D*4C
$GPRMC,162729.00,A,3945.57236,N,10459.63078,W,25.259,317.39,071117,,,D*4A
$GPRMC,162730.00,A,3945.57803,N,10459.63713,W,27.931,319.43,071117,,,D*40
$GPRMC,162731.00,A,3945.58438,N,10459.64347,W,30.057,322.71,071117,,,D*4E
$GPRMC,162732.00,A,3945.59142,N,10459.64982,W,31.461,326.17,071117,,,D*43
$GPRMC,162733.00,A,3945.59899,N,10459.65535,W,32.903,329.33,071117,,,D*4F
$GPRMC,162734.00,A,3945.60725,N,10459.66123,W,34.556,331.46,071117,,,D*4B
$GPRMC,162735.00,A,3945.61652,N,10459.66644,W,35.118,334.98,071117,,,D*45
$GPRMC,162736.00,A,3945.62564,N,10459.67173,W,35.358,338.80,071117,,,D*42
$GPRMC,162737.00,A,3945.63476,N,10459.67562,W,35.693,342.63,071117,,,D*46
$GPRMC,162738.00,A,3945.64416,N,10459.67930,W,35.716,344.87,071117,,,D*43
$GPRMC,162739.00,A,3945.65391,N,10459.68174,W,36.328,349.29,071117,,,D*4F
$GPRMC,162740.00,A,3945.66376,N,10459.68239,W,36.792,355.16,071117,,,D*45
$GPRMC,162741.00,A,3945.67376,N,10459.68318,W,35.611,357.44,071117,,,D*4B
$GPRMC,162742.00,A,3945.68373,N,10459.68353,W,36.078,358.99,071117,,,D*48
$GPRMC,162743.00,A,3945.69388,N,10459.68377,W,36.741,358.71,071117,,,D*41
$GPRMC,162744.00,A,3945.70402,N,10459.68417,W,36.635,358.85,071117,,,D*43
$GPRMC,162745.00,A,3945.71424,N,10459.68441,W,37.012,359.01,071117,,,D*4B
$GPRMC,162746.00,A,3945.72443,N,10459.68463,W,36.710,358.80,071117,,,D*46
$GPRMC,162747.00,A,3945.73453,N,10459.68478,W,36.489,358.53,071117,,,D*40
$GPRMC,162748.00,A,3945.74461,N,10459.68501,W,36.420,358.80,071117,,,D*4B
$GPRMC,162749.00,A,3945.75464,N,10459.68522,W,35.989,358.73,071117,,,D*4E
$GPRMC,162750.00,A,3945.76467,N,10459.68542,W,36.185,358.65,071117,,,D*40
$GPRMC,162751.00,A,3945.77470,N,10459.68544,W,36.150,358.43,071117,,,D*4C
$GPRMC,162752.00,A,3945.78476,N,10459.68554,W,36.357,358.63,071117,,,D*40
$GPRMC,162753.00,A,3945.79495,N,10459.68567,W,36.394,358.80,071117,,,D*4F
$GPRMC,162754.00,A,3945.80507,N,10459.68598,W,36.561,358.54,071117,,,D*41
$GPRMC,162755.00,A,3945.81522,N,10459.68608,W,36.705,358.55,071117,,,D*4D
$GPRMC,162756.00,A,3945.82540,N,10459.68616,W,36.726,358.60,071117,,,D*41
$GPRMC,162757.00,A,3945.83562,N,10459.68644,W,36.726,358.60,071117,,,D*46
$GPRMC,162758.00,A,3945.84551,N,10459.68691,W,34.636,358.47,071117,,,D*41
$GPRMC,162759.00,A,3945.85501,N,10459.68723,W,33.761,358.58,071117,,,D*46
$GPRMC,162800.00,A,3945.86386,N,10459.68750,W,31.193,358.58,071117,,,D*42
$GPRMC,162801.00,A,3945.87194,N,10459.68768,W,28.436,358.42,071117,,,D*41
$GPRMC,162802.00,A,3945.87917,N,10459.68774,W,25.287,358.06,071117,,,D*4D
$GPRMC,162803.00,A,3945.88547,N,10459.68761,W,20.865,359.65,071117,,,D*49
$GPRMC,162804.00,A,3945.89059,N,10459.68764,W,17.564,359.05,071117,,,D*4E
$GPRMC,162805.00,A,3945.89477,N,10459.68783,W,14.004,358.43,071117,,,D*4D
$GPRMC,162806.00,A,3945.89842,N,10459.68794,W,12.758,358.99,071117,,,D*4D
$GPRMC,162807.00,A,3945.90205,N,10459.68803,W,13.191,358.98,071117,,,D*4F
$GPRMC,162808.00,A,3945.90569,N,10459.68806,W,13.172,359.45,071117,,,D*44
$GPRMC,162809.00,A,3945.90899,N,10459.68808,W,11.520,359.05,071117,,,D*4C
$GPRMC,162810.00,A,3945.91160,N,10459.68811,W,8.562,359.45,071117,,,D*78
$GPRMC,162811.00,A,3945.91349,N,10459.68815,W,6.139,359.46,071117,,,D*73
$GPRMC,162812.00,A,3945.91468,N,10459.68815,W,3.649,359.72,071117,,,D*76
$GPRMC,162813.00,A,3945.91525,N,10459.68817,W,1.646,359.35,071117,,,D*73
$GPRMC,162814.00,A,3945.91541,N,10459.68821,W,0.281,,071117,,,D*6A
$GPRMC,162815.00,A,3945.91539,N,10459.68821,W,0.000,,071117,,,D*6F
$GPRMC,162816.00,A,3945.91536,N,10459.68819,W,0.054,,071117,,,D*69
$GPRMC,162817.00,A,3945.91530,N,10459.68822,W,0.121,,071117,,,D*65
$GPRMC,162818.00,A,3945.91524,N,10459.68826,W,0.074,,071117,,,D*6A
$GPRMC,162819.00,A,3945.91522,N,10459.68816,W,0.046,,071117,,,D*6F
$GPRMC,162820.00,A,3945.91514,N,10459.68814,W,0.034,,071117,,,D*67
$GPRMC,162821.00,A,3945.91525,N,10459.68796,W,0.035,,071117,,,D*60
$GPRMC,162822.00,A,3945.91519,N,10459.68798,W,0.026,,071117,,,D*60
$GPRMC,162823.00,A,3945.91516,N,10459.68799,W,0.113,,071117,,,D*68
$GPRMC,162824.00,A,3945.91513,N,10459.68796,W,0.133,,071117,,,D*67
$GPRMC,162825.00,A,3945.91509,N,10459.68800,W,0.232,,071117,,,D*6F
$GPRMC,162826.00,A,3945.91529,N,10459.68806,W,1.435,359.10,071117,,,D*78
$GPRMC,162827.00,A,3945.91569,N,10459.68809,W,1.795,359.64,071117,,,D*78
$GPRMC,162828.00,A,3945.91633,N,10459.68814,W,2.554,358.53,071117,,,D*7E
$GPRMC,162829.00,A,3945.91730,N,10459.68822,W,4.158,359.72,071117,,,D*74
$GPRMC,162830.00,A,3945.91927,N,10459.68823,W,8.141,359.81,071117,,,D*7D
$GPRMC,162831.00,A,3945.92228,N,10459.68828,W,11.930,359.61,071117,,,D*48
$GPRMC,162832.00,A,3945.92607,N,10459.68844,W,14.469,358.61,071117,,,D*4D
$GPRMC,162833.00,A,3945.93041,N,10459.68855,W,16.114,359.46,071117,,,D*40
$GPRMC,162834.00,A,3945.93519,N,10459.68853,W,17.839,0.47,071117,,,D*40
$GPRMC,162835.00,A,3945.94040,N,10459.68851,W,19.446,0.11,071117,,,D*44
$GPRMC,162836.00,A,3945.94622,N,10459.68842,W,21.462,1.09,071117,,,D*42
$GPRMC,162837.00,A,3945.95246,N,10459.68826,W,22.760,1.41,071117,,,D*48
$GPRMC,162838.00,A,3945.95895,N,10459.68811,W,23.863,1.18,071117,,,D*46
$GPRMC,162839.00,A,3945.96563,N,10459.68802,W,24.478,0.99,071117,,,D*4B
$GPRMC,162840.00,A,3945.97242,N,10459.68787,W,24.285,0.86,071117,,,D*48
$GPRMC,162841.00,A,3945.97899,N,10459.68773,W,23.392,1.10,071117,,,D*40
$GPRMC,162842.00,A,3945.98484,N,10459.68761,W,20.442,1.03,071117,,,D*44
$GPRMC,162843.00,A,3945.99000,N,10459.68747,W,17.839,1.46,071117,,,D*4D
$GPRMC,162844.00,A,3945.99481,N,10459.68726,W,17.011,1.80,071117,,,D*48
$GPRMC,162845.00,A,3945.99912,N,10459.68717,W,15.085,2.21,071117,,,D*4B
$GPRMC,162846.00,A,3946.00279,N,10459.68704,W,12.334,2.38,071117,,,D*49
$GPRMC,162847.00,A,3946.00593,N,10459.68683,W,10.992,2.68,071117,,,D*44
$GPRMC,162848.00,A,3946.00897,N,10459.68667,W,10.921,2.59,071117,,,D*42
$GPRMC,162849.00,A,3946.01198,N,10459.68649,W,10.681,3.62,071117,,,D*44
$GPRMC,162850.00,A,3946.01498,N,10459.68611,W,10.753,6.49,071117,,,D*46
$GPRMC,162851.00,A,3946.01827,N,10459.68524,W,12.647,10.43,071117,,,D*71
$GPRMC,162852.00,A,3946.02172,N,10459.68368,W,13.424,17.52,071117,,,D*77
$GPRMC,162853.00,A,3946.02510,N,10459.68117,W,14.301,31.20,071117,,,D*7A
$GPRMC,162854.00,A,3946.02783,N,10459.67664,W,16.706,54.53,071117,,,D*7F
$GPRMC,162855.00,A,3946.02956,N,10459.67061,W,18.007,73.22,071117,,,D*70
$GPRMC,162856.00,A,3946.02992,N,10459.66304,W,20.320,86.97,071117,,,D*73
$GPRMC,162857.00,A,3946.02984,N,10459.65499,W,22.601,90.10,071117,,,D*79
$GPRMC,162858.00,A,3946.02970,N,10459.64641,W,24.568,90.93,071117,,,D*7A
$GPRMC,162859.00,A,3946.02952,N,10459.63729,W,25.864,91.23,071117,,,D*79
$GPRMC,162900.00,A,3946.02927,N,10459.62771,W,25.925,90.99,071117,,,D*7E
$GPRMC,162901.00,A,3946.02942,N,10459.61858,W,25.616,87.56,071117,,,D*71
$GPRMC,162902.00,A,3946.03011,N,10459.60964,W,25.026,83.78,071117,,,D*7E
$GPRMC,162903.00,A,3946.03154,N,10459.60147,W,22.779,75.10,071117,,,D*7B
$GPRMC,162904.00,A,3946.03408,N,10459.59426,W,21.843,62.70,071117,,,D*7D
$GPRMC,162905.00,A,3946.03731,N,10459.58787,W,21.132,54.24,071117,,,D*77
$GPRMC,162906.00,A,3946.04084,N,10459.58262,W,20.657,44.56,071117,,,D*75
$GPRMC,162907.00,A,3946.04524,N,10459.57824,W,20.374,35.24,071117,,,D*7B
$GPRMC,162908.00,A,3946.05051,N,10459.57465,W,21.826,25.39,071117,,,D*7B
$GPRMC,162909.00,A,3946.05665,N,10459.57158,W,24.263,20.05,071117,,,D*74
$GPRMC,162910.00,A,3946.06362,N,10459.56855,W,26.716,19.47,071117,,,D*71
$GPRMC,162911.00,A,3946.07103,N,10459.56513,W,28.687,20.01,071117,,,D*74
$GPRMC,162912.00,A,3946.07911,N,10459.56168,W,30.289,19.50,071117,,,D*79
$GPRMC,162913.00,A,3946.08739,N,10459.55806,W,31.332,19.30,071117,,,D*77
$GPRMC,162914.00,A,3946.09583,N,10459.55423,W,32.411,19.28,071117,,,D*75
$GPRMC,162915.00,A,3946.10450,N,10459.55044,W,33.185,19.15,071117,,,D*71
$GPRMC,162916.00,A,3946.11345,N,10459.54646,W,34.096,19.33,071117,,,D*75
$GPRMC,162917.00,A,3946.12243,N,10459.54229,W,35.204,19.37,071117,,,D*71
$GPRMC,162918.00,A,3946.13194,N,10459.53795,W,36.199,19.53,071117,,,D*75
$GPRMC,162919.00,A,3946.14164,N,10459.53364,W,36.769,20.01,071117,,,D*72
$GPRMC,162920.00,A,3946.15130,N,10459.52882,W,37.346,21.58,071117,,,D*7F
$GPRMC,162921.00,A,3946.16040,N,10459.52256,W,36.690,30.88,071117,,,D*7A
$GPRMC,162922.00,A,3946.16917,N,10459.51484,W,38.410,34.24,071117,,,D*7E
$GPRMC,162923.00,A,3946.17790,N,10459.50651,W,40.430,36.47,071117,,,D*7E
$GPRMC,162924.00,A,3946.18724,N,10459.49750,W,42.492,36.57,071117,,,D*7A
$GPRMC,162925.00,A,3946.19694,N,10459.48820,W,43.371,36.14,071117,,,D*75
$GPRMC,162926.00,A,3946.20620,N,10459.47927,W,41.040,36.17,071117,,,D*7A
$GPRMC,162927.00,A,3946.21545,N,10459.47081,W,40.323,35.26,071117,,,D*79
$GPRMC,162928.00,A,3946.22472,N,10459.46264,W,40.551,33.99,071117,,,D*79
$GPRMC,162929.00,A,3946.23410,N,10459.45476,W,40.074,32.72,071117,,,D*7D
$GPRMC,162930.00,A,3946.24347,N,10459.44727,W,39.456,31.22,071117,,,D*7D
$GPRMC,162931.00,A,3946.25298,N,10459.44035,W,39.062,28.83,071117,,,D*7A
$GPRMC,162932.00,A,3946.26280,N,10459.43361,W,40.158,27.88,071117,,,D*74
$GPRMC,162933.00,A,3946.27286,N,10459.42712,W,40.347,27.19,071117,,,D*77
$GPRMC,162934.00,A,3946.28309,N,10459.42054,W,41.244,26.42,071117,,,D*70
$GPRMC,162935.00,A,3946.29374,N,10459.41423,W,42.353,24.96,071117,,,D*72
$GPRMC,162936.00,A,3946.30475,N,10459.40781,W,43.530,24.54,071117,,,D*79
$GPRMC,162937.00,A,3946.31643,N,10459.40199,W,44.357,22.70,071117,,,D*71
$GPRMC,162938.00,A,3946.32877,N,10459.39681,W,44.420,20.86,071117,,,D*78
$GPRMC,162939.00,A,3946.34063,N,10459.39164,W,44.492,19.31,071117,,,D*71
$GPRMC,162940.00,A,3946.35251,N,10459.38664,W,44.682,18.08,071117,,,D*73
$GPRMC,162941.00,A,3946.36478,N,10459.38221,W,45.016,16.93,071117,,,D*7F
$GPRMC,162942.00,A,3946.37691,N,10459.37773,W,45.338,15.80,071117,,,D*7B
$GPRMC,162943.00,A,3946.38917,N,10459.37358,W,45.671,14.37,071117,,,D*7C
$GPRMC,162944.00,A,3946.40153,N,10459.36964,W,45.784,13.45,071117,,,D*71
$GPRMC,162945.00,A,3946.41401,N,10459.36593,W,46.035,12.89,071117,,,D*78
$GPRMC,162946.00,A,3946.42656,N,10459.36265,W,45.939,11.10,071117,,,D*73
$GPRMC,162947.00,A,3946.43923,N,10459.35979,W,46.429,9.51,071117,,,D*48
$GPRMC,162948.00,A,3946.45190,N,10459.35730,W,45.801,8.26,071117,,,D*46
$GPRMC,162949.00,A,3946.46460,N,10459.35521,W,45.470,7.13,071117,,,D*4F
$GPRMC,162950.00,A,3946.47728,N,10459.35350,W,45.396,6.15,071117,,,D*41
$GPRMC,162951.00,A,3946.48976,N,10459.35205,W,45.408,4.60,071117,,,D*4B
$GPRMC,162952.00,A,3946.50233,N,10459.35098,W,45.308,3.57,071117,,,D*49
$GPRMC,162953.00,A,3946.51488,N,10459.35016,W,45.137,2.63,071117,,,D*41
$GPRMC,162954.00,A,3946.52745,N,10459.34979,W,45.321,0.67,071117,,,D*45
$GPRMC,162955.00,A,3946.54024,N,10459.35001,W,46.294,358.60,071117,,,D*40
$GPRMC,162956.00,A,3946.55336,N,10459.35043,W,47.430,358.56,071117,,,D*48
$GPRMC,162957.00,A,3946.56679,N,10459.35074,W,48.512,359.16,071117,,,D*4B
$GPRMC,162958.00,A,3946.58074,N,10459.35081,W,50.746,0.05,071117,,,D*4C
$GPRMC,162959.00,A,3946.59460,N,10459.35066,W,49.774,0.58,071117,,,D*45
$GPRMC,163000.00,A,3946.60909,N,10459.35063,W,51.800,0.36,071117,,,D*41
$GPRMC,163001.00,A,3946.62359,N,10459.35069,W,52.733,0.71,071117,,,D*48
$GPRMC,163002.00,A,3946.63854,N,10459.35000,W,53.084,0.94,071117,,,D*42
$GPRMC,163003.00,A,3946.65338,N,10459.35008,W,53.523,0.74,071117,,,D*4A
$GPRMC,163004.00,A,3946.66835,N,10459.34986,W,53.531,0.58,071117,,,D*4B
$GPRMC,163005.00,A,3946.68311,N,10459.34949,W,53.753,1.41,071117,,,D*45
$GPRMC,163006.00,A,3946.69783,N,10459.34939,W,53.531,1.57,071117,,,D*4E
$GPRMC,163007.00,A,3946.71254,N,10459.34899,W,53.467,1.17,071117,,,D*44
$GPRMC,163008.00,A,3946.72743,N,10459.34879,W,53.727,0.64,071117,,,D*47
$GPRMC,163009.00,A,3946.74238,N,10459.34851,W,53.863,0.58,071117,,,D*43
$GPRMC,163010.00,A,3946.75676,N,10459.34845,W,50.905,0.19,071117,,,D*46
$GPRMC,163011.00,A,3946.77173,N,10459.34767,W,53.237,2.64,071117,,,D*49
$GPRMC,163012.00,A,3946.78652,N,10459.34664,W,53.965,2.65,071117,,,D*4E
$GPRMC,163013.00,A,3946.80138,N,10459.34606,W,53.202,1.74,071117,,,D*4E
$GPRMC,163014.00,A,3946.81631,N,10459.34592,W,54.089,0.01,071117,,,D*4D
$GPRMC,163015.00,A,3946.83115,N,10459.34576,W,53.641,0.97,071117,,,D*4F
$GPRMC,163016.00,A,3946.84615,N,10459.34549,W,53.504,0.79,071117,,,D*42
$GPRMC,163017.00,A,3946.86117,N,10459.34550,W,53.709,0.43,071117,,,D*4A
$GPRMC,163018.00,A,3946.87623,N,10459.34559,W,53.878,0.26,071117,,,D*47
$GPRMC,163019.00,A,3946.89124,N,10459.34565,W,53.624,0.24,071117,,,D*42
$GPRMC,163020.00,A,3946.90625,N,10459.34560,W,53.928,0.37,071117,,,D*42
$GPRMC,163021.00,A,3946.92146,N,10459.34566,W,54.277,0.22,071117,,,D*47
$GPRMC,163022.00,A,3946.93662,N,10459.34566,W,54.141,0.48,071117,,,D*4E
$GPRMC,163023.00,A,3946.95182,N,10459.34558,W,54.077,0.66,071117,,,D*45
$GPRMC,163024.00,A,3946.96702,N,10459.34547,W,54.381,0.46,071117,,,D*49
$GPRMC,163025.00,A,3946.98227,N,10459.34533,W,54.948,0.38,071117,,,D*41
$GPRMC,163026.00,A,3946.99767,N,10459.34521,W,55.445,0.48,071117,,,D*47
$GPRMC,163027.00,A,3947.01320,N,10459.34510,W,55.740,0.54,071117,,,D*48
$GPRMC,163028.00,A,3947.02881,N,10459.34504,W,56.003,0.49,071117,,,D*4E
$GPRMC,163029.00,A,3947.04443,N,10459.34484,W,56.177,0.75,071117,,,D*4F
$GPRMC,163030.00,A,3947.06015,N,10459.34478,W,56.515,0.34,071117,,,D*44
$GPRMC,163031.00,A,3947.07592,N,10459.34460,W,56.760,0.55,071117,,,D*40
$GPRMC,163032.00,A,3947.09168,N,10459.34445,W,56.625,0.40,071117,,,D*4F
$GPRMC,163033.00,A,3947.10755,N,10459.34436,W,57.028,0.20,071117,,,D*46
$GPRMC,163034.00,A,3947.12350,N,10459.34429,W,57.299,0.30,071117,,,D*45
$GPRMC,163035.00,A,3947.13940,N,10459.34418,W,57.119,0.21,071117,,,D*47
$GPRMC,163036.00,A,3947.15525,N,10459.34405,W,56.962,0.27,071117,,,D*42
$GPRMC,163037.00,A,3947.17106,N,10459.34402,W,56.867,359.99,071117,,,D*4D
$GPRMC,163038.00,A,3947.18682,N,10459.34392,W,56.785,0.31,071117,,,D*46
$GPRMC,163039.00,A,3947.20326,N,10459.34343,W,56.789,0.59,071117,,,D*49
$GPRMC,163040.00,A,3947.21869,N,10459.34320,W,56.611,1.06,071117,,,D*48
$GPRMC,163041.00,A,3947.23430,N,10459.34260,W,56.555,2.19,071117,,,D*40
$GPRMC,163042.00,A,3947.24996,N,10459.34159,W,56.384,2.83,071117,,,D*45
$GPRMC,163043.00,A,3947.26559,N,10459.34039,W,56.258,3.70,071117,,,D*43
$GPRMC,163044.00,A,3947.28118,N,10459.33886,W,56.173,4.62,071117,,,D*4E
$GPRMC,163045.00,A,3947.29672,N,10459.33702,W,56.023,5.57,071117,,,D*45
$GPRMC,163046.00,A,3947.31220,N,10459.33482,W,56.001,6.49,071117,,,D*4B
$GPRMC,163047.00,A,3947.32779,N,10459.33231,W,56.054,7.66,071117,,,D*42
$GPRMC,163048.00,A,3947.34344,N,10459.32941,W,56.419,8.77,071117,,,D*4E
$GPRMC,163049.00,A,3947.35880,N,10459.32608,W,56.194,9.62,071117,,,D*4A
$GPRMC,163050.00,A,3947.37414,N,10459.32260,W,55.959,10.00,071117,,,D*7D
$GPRMC,163051.00,A,3947.38956,N,10459.31908,W,56.297,10.08,071117,,,D*7C
$GPRMC,163052.00,A,3947.40516,N,10459.31553,W,56.501,10.19,071117,,,D*72
$GPRMC,163053.00,A,3947.42091,N,10459.31190,W,56.603,10.35,071117,,,D*7F
$GPRMC,163054.00,A,3947.43644,N,10459.30833,W,56.673,10.12,071117,,,D*74
$GPRMC,163055.00,A,3947.45193,N,10459.30476,W,56.579,10.12,071117,,,D*7A
$GPRMC,163056.00,A,3947.46744,N,10459.30121,W,56.323,10.05,071117,,,D*7E
$GPRMC,163057.00,A,3947.48282,N,10459.29775,W,55.817,10.02,071117,,,D*79
